"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
2048,"38","2010",0.1696,0.1281,0.1583,0.1176,0.1493,0.1383,2018
2048,"48","2000",0.1266,0.0998,0.1164,0.0926,0.1134,0.1047,2018
2048,"58","1990",0.1083,0.084,0.0996,0.0785,0.0962,0.0891,2018
2048,"68","1980",0.0926,0.0634,0.0848,0.0604,0.0775,0.0722,2018
2048,"78","1970",0.0451,0.0286,0.0397,0.0264,0.0337,0.0306,2018
2049,"39","2010",0.1647,0.1253,0.1536,0.115,0.1454,0.1347,2018
2049,"49","2000",0.1225,0.097,0.1129,0.0897,0.11,0.1015,2018
2049,"59","1990",0.1043,0.0802,0.096,0.0752,0.0923,0.0856,2018
2049,"69","1980",0.0873,0.0594,0.0801,0.0567,0.0728,0.068,2018
2049,"79","1970",0.0408,0.0259,0.0356,0.0239,0.0303,0.0274,2018
2050,"40","2010",0.1607,0.1226,0.1491,0.1125,0.142,0.1312,2018
2050,"50","2000",0.119,0.0938,0.1089,0.0868,0.1066,0.098,2018
2050,"60","1990",0.1007,0.0766,0.0919,0.0718,0.0886,0.0818,2018
2050,"70","1980",0.0818,0.0549,0.0757,0.0524,0.0655,0.0616,2018
2050,"80","1970",0.0378,0.0233,0.0322,0.0215,0.0299,0.0264,2018
2051,"41","2010",0.1568,0.1199,0.145,0.1105,0.1387,0.1281,2018
2051,"51","2000",0.1151,0.091,0.1057,0.0838,0.1032,0.0949,2018
2051,"61","1990",0.0965,0.0736,0.0884,0.0686,0.085,0.0785,2018
2051,"71","1980",0.0772,0.0512,0.0715,0.0487,0.0613,0.0576,2018
2051,"81","1970",0.0337,0.0207,0.0295,0.019,0.0266,0.0237,2018
2052,"42","2010",0.1528,0.1167,0.1411,0.108,0.1351,0.1249,2018
2052,"52","2000",0.1117,0.0881,0.1017,0.0811,0.1,0.0916,2018
2052,"62","1990",0.0928,0.0697,0.0846,0.0656,0.0812,0.0751,2018
2052,"72","1980",0.0721,0.0474,0.067,0.0449,0.0568,0.0533,2018
2052,"82","1970",0.0298,0.0186,0.0267,0.0171,0.0236,0.0214,2018
2053,"43","2010",0.1482,0.1145,0.1374,0.1057,0.1316,0.1218,2018
2053,"53","2000",0.108,0.0853,0.0985,0.078,0.0968,0.0884,2018
2053,"63","1990",0.0889,0.0662,0.0807,0.0628,0.0775,0.0717,2018
2053,"73","1980",0.0679,0.0438,0.0631,0.0416,0.0527,0.0496,2018
2053,"83","1970",0.0262,0.0161,0.0239,0.0149,0.0206,0.0189,2018
2054,"44","2010",0.1439,0.1116,0.1335,0.1031,0.128,0.1186,2018
2054,"54","2000",0.1048,0.0819,0.0953,0.0751,0.0935,0.0854,2018
2054,"64","1990",0.0849,0.0625,0.0772,0.0593,0.0736,0.0682,2018
2054,"74","1980",0.0635,0.0401,0.0585,0.0386,0.0485,0.0458,2018
2054,"84","1970",0.0225,0.0142,0.0211,0.0126,0.0178,0.0163,2018
2055,"45","2010",0.1393,0.1093,0.1297,0.1007,0.1246,0.1155,2018
2055,"55","2000",0.101,0.0789,0.0922,0.0726,0.0901,0.0825,2018
2055,"65","1990",0.0811,0.0591,0.0743,0.0568,0.07,0.0654,2018
2055,"75","1980",0.0592,0.0371,0.0541,0.0353,0.0449,0.0419,2018
2055,"85","1970",0.0197,0.0119,0.0181,0.011,0.0153,0.0141,2018
2056,"46","2010",0.1351,0.1059,0.1257,0.0977,0.1207,0.1119,2018
2056,"56","2000",0.0978,0.0757,0.0889,0.0702,0.0869,0.0797,2018
2056,"66","1990",0.0775,0.0557,0.0707,0.0534,0.0665,0.062,2018
2056,"76","1980",0.0545,0.0338,0.0501,0.0321,0.0409,0.0383,2018
2056,"86","1970",0.0171,0.0105,0.0159,0.0095,0.0133,0.0122,2018
2057,"47","2010",0.131,0.1027,0.1216,0.0951,0.1171,0.1086,2018
2057,"57","2000",0.0945,0.0725,0.0854,0.0672,0.0836,0.0764,2018
2057,"67","1990",0.0735,0.0521,0.0671,0.05,0.0626,0.0584,2018
2057,"77","1980",0.0505,0.0308,0.0465,0.0298,0.0373,0.0353,2018
2057,"87","1970",0.0146,0.009,0.0139,0.0081,0.0114,0.0106,2018
2058,"48","2010",0.1267,0.0998,0.1179,0.0923,0.1135,0.1054,2018
2058,"58","2000",0.0911,0.0692,0.0828,0.0647,0.0803,0.0738,2018
2058,"68","1990",0.0699,0.0491,0.0639,0.0469,0.0594,0.0553,2018
2058,"78","1980",0.0459,0.0286,0.043,0.0273,0.0342,0.0323,2018
2058,"88","1970",0.0128,0.0076,0.012,0.0066,0.0098,0.0088,2018
2059,"49","2010",0.1222,0.0966,0.1143,0.0895,0.1096,0.1021,2018
2059,"59","2000",0.0875,0.0658,0.0801,0.0625,0.0767,0.0714,2018
2059,"69","1990",0.0662,0.0461,0.0601,0.0436,0.056,0.0517,2018
2059,"79","1980",0.0414,0.0256,0.039,0.0248,0.0305,0.0292,2018
2059,"89","1970",0.0111,0.0066,0.0111,0.005,0.0084,0.0075,2018
2060,"50","2010",0.1187,0.0934,0.1102,0.0865,0.1063,0.0985,2018
2060,"60","2000",0.0846,0.0628,0.0771,0.0597,0.0737,0.0684,2018
2060,"70","1990",0.0628,0.0432,0.0569,0.0407,0.0512,0.0473,2018
2060,"80","1980",0.0379,0.0233,0.036,0.0224,0.03,0.0286,2018
2060,"90","1970",0.0095,0.0056,0.0095,0.004,0.0072,0.0062,2018
2010,"12-17","ALL",0.0664,0.048,0.066,0.0478,0.0574,0.0571,2018
2011,"12-17","ALL",0.0647,0.0446,0.064,0.0443,0.0549,0.0544,2018
2012,"12-17","ALL",0.063,0.0413,0.0627,0.041,0.0524,0.0521,2018
2013,"12-17","ALL",0.0617,0.0392,0.0615,0.0388,0.0507,0.0505,2018
2014,"12-17","ALL",0.0616,0.0382,0.0613,0.0381,0.0502,0.05,2018
2015,"12-17","ALL",0.0617,0.0379,0.0613,0.0378,0.0501,0.0498,2018
2016,"12-17","ALL",0.0615,0.0378,0.0612,0.0375,0.0499,0.0496,2018
2017,"12-17","ALL",0.0614,0.0378,0.061,0.0377,0.0499,0.0496,2018
2018,"12-17","ALL",0.061,0.0375,0.0589,0.0361,0.0495,0.0477,2018
2019,"12-17","ALL",0.0607,0.0372,0.0575,0.0351,0.0492,0.0465,2018
2020,"12-17","ALL",0.0607,0.0373,0.0569,0.0345,0.0493,0.046,2018
2021,"12-17","ALL",0.0611,0.0374,0.0569,0.0345,0.0495,0.0459,2018
2022,"12-17","ALL",0.0613,0.0376,0.0569,0.0345,0.0497,0.0459,2018
2023,"12-17","ALL",0.0614,0.0377,0.057,0.0346,0.0498,0.046,2018
2024,"12-17","ALL",0.0615,0.0378,0.0571,0.0347,0.0499,0.0461,2018
2025,"12-17","ALL",0.0613,0.0377,0.0569,0.0345,0.0497,0.0459,2018
2026,"12-17","ALL",0.0609,0.0374,0.0566,0.0343,0.0494,0.0457,2018
2027,"12-17","ALL",0.0608,0.0374,0.0565,0.0343,0.0494,0.0456,2018
2028,"12-17","ALL",0.0608,0.0373,0.0565,0.0342,0.0493,0.0456,2018
2029,"12-17","ALL",0.0607,0.0373,0.0563,0.0341,0.0492,0.0455,2018
2030,"12-17","ALL",0.0606,0.0372,0.0562,0.0342,0.0492,0.0454,2018
2031,"12-17","ALL",0.0607,0.0373,0.0562,0.0342,0.0492,0.0455,2018
2032,"12-17","ALL",0.0608,0.0373,0.0563,0.0343,0.0493,0.0455,2018
2033,"12-17","ALL",0.0607,0.0373,0.0563,0.0343,0.0493,0.0455,2018
2034,"12-17","ALL",0.0608,0.0373,0.0563,0.0343,0.0493,0.0455,2018
2035,"12-17","ALL",0.0609,0.0373,0.0563,0.0343,0.0494,0.0456,2018
2036,"12-17","ALL",0.0609,0.0373,0.0565,0.0343,0.0494,0.0456,2018
2037,"12-17","ALL",0.0609,0.0374,0.0566,0.0343,0.0494,0.0457,2018
2038,"12-17","ALL",0.0609,0.0374,0.0566,0.0343,0.0494,0.0457,2018
2039,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0495,0.0458,2018
2040,"12-17","ALL",0.0611,0.0374,0.0566,0.0344,0.0495,0.0457,2018
2041,"12-17","ALL",0.0611,0.0375,0.0566,0.0344,0.0495,0.0457,2018
2042,"12-17","ALL",0.0611,0.0375,0.0566,0.0344,0.0495,0.0458,2018
2043,"12-17","ALL",0.0611,0.0375,0.0566,0.0344,0.0496,0.0458,2018
2044,"12-17","ALL",0.0611,0.0375,0.0567,0.0344,0.0496,0.0458,2018
2045,"12-17","ALL",0.0611,0.0375,0.0567,0.0344,0.0496,0.0458,2018
2046,"12-17","ALL",0.0611,0.0375,0.0567,0.0344,0.0496,0.0458,2018
2047,"12-17","ALL",0.0611,0.0375,0.0567,0.0344,0.0495,0.0458,2018
2048,"12-17","ALL",0.061,0.0374,0.0567,0.0344,0.0495,0.0458,2018
2049,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0495,0.0458,2018
2050,"12-17","ALL",0.061,0.0375,0.0566,0.0344,0.0495,0.0457,2018
2051,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0495,0.0457,2018
2052,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0495,0.0457,2018
2053,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0495,0.0457,2018
2054,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0494,0.0458,2018
2055,"12-17","ALL",0.061,0.0374,0.0566,0.0344,0.0494,0.0457,2018
2056,"12-17","ALL",0.061,0.0374,0.0565,0.0344,0.0494,0.0457,2018
2057,"12-17","ALL",0.0609,0.0374,0.0566,0.0344,0.0494,0.0457,2018
2058,"12-17","ALL",0.0609,0.0374,0.0565,0.0344,0.0494,0.0457,2018
2059,"12-17","ALL",0.0609,0.0374,0.0565,0.0344,0.0494,0.0457,2018
2060,"12-17","ALL",0.0609,0.0374,0.0565,0.0344,0.0494,0.0457,2018
2010,"18-24","ALL",0.2441,0.1887,0.2435,0.1889,0.217,0.2168,2018
2011,"18-24","ALL",0.2332,0.179,0.2325,0.1791,0.2066,0.2063,2018
2012,"18-24","ALL",0.2232,0.1694,0.2226,0.1697,0.1969,0.1967,2018
2013,"18-24","ALL",0.214,0.1611,0.2138,0.161,0.1881,0.1879,2018
2014,"18-24","ALL",0.2067,0.1542,0.2064,0.1537,0.1811,0.1807,2018
2015,"18-24","ALL",0.2003,0.1477,0.1999,0.1475,0.1747,0.1744,2018
2016,"18-24","ALL",0.1956,0.1426,0.1948,0.1427,0.1698,0.1694,2018
2017,"18-24","ALL",0.192,0.1385,0.1914,0.1386,0.166,0.1657,2018
2018,"18-24","ALL",0.1901,0.1354,0.1865,0.1334,0.1635,0.1606,2018
2019,"18-24","ALL",0.1893,0.1332,0.1833,0.1295,0.1619,0.1571,2018
2020,"18-24","ALL",0.189,0.1319,0.1811,0.1269,0.1611,0.1546,2018
2021,"18-24","ALL",0.1888,0.1312,0.179,0.1249,0.1607,0.1526,2018
2022,"18-24","ALL",0.1885,0.131,0.1774,0.1232,0.1604,0.1509,2018
2023,"18-24","ALL",0.1882,0.1307,0.1765,0.1222,0.1601,0.15,2018
2024,"18-24","ALL",0.188,0.1307,0.1759,0.1213,0.16,0.1492,2018
2025,"18-24","ALL",0.1878,0.1305,0.1752,0.1207,0.1598,0.1485,2018
2026,"18-24","ALL",0.1877,0.1304,0.1749,0.1205,0.1597,0.1483,2018
2027,"18-24","ALL",0.1879,0.1305,0.1752,0.1205,0.1598,0.1484,2018
2028,"18-24","ALL",0.188,0.1305,0.1755,0.1206,0.1599,0.1487,2018
2029,"18-24","ALL",0.188,0.1305,0.1756,0.1208,0.1599,0.1489,2018
2030,"18-24","ALL",0.188,0.1306,0.1759,0.121,0.1599,0.1491,2018
2031,"18-24","ALL",0.188,0.1306,0.1759,0.1211,0.1599,0.1491,2018
2032,"18-24","ALL",0.1878,0.1304,0.1759,0.1211,0.1598,0.1491,2018
2033,"18-24","ALL",0.1878,0.1303,0.1758,0.121,0.1597,0.149,2018
2034,"18-24","ALL",0.1877,0.1304,0.1758,0.1212,0.1597,0.1491,2018
2035,"18-24","ALL",0.1876,0.1303,0.1758,0.1212,0.1596,0.1491,2018
2036,"18-24","ALL",0.1876,0.1303,0.1757,0.1213,0.1596,0.1491,2018
2037,"18-24","ALL",0.1875,0.1303,0.1757,0.1212,0.1596,0.1491,2018
2038,"18-24","ALL",0.1876,0.1304,0.1757,0.1211,0.1597,0.1491,2018
2039,"18-24","ALL",0.1877,0.1304,0.1758,0.1213,0.1597,0.1492,2018
2040,"18-24","ALL",0.1877,0.1304,0.1758,0.1213,0.1597,0.1492,2018
2041,"18-24","ALL",0.1877,0.1304,0.1758,0.1214,0.1597,0.1492,2018
2042,"18-24","ALL",0.1878,0.1303,0.1758,0.1214,0.1598,0.1492,2018
2043,"18-24","ALL",0.1878,0.1304,0.1758,0.1214,0.1598,0.1493,2018
2044,"18-24","ALL",0.1878,0.1304,0.1758,0.1214,0.1598,0.1493,2018
2045,"18-24","ALL",0.1879,0.1304,0.1758,0.1215,0.1598,0.1493,2018
2046,"18-24","ALL",0.1879,0.1305,0.1759,0.1215,0.1599,0.1493,2018
2047,"18-24","ALL",0.188,0.1305,0.1759,0.1214,0.1599,0.1493,2018
2048,"18-24","ALL",0.188,0.1305,0.176,0.1214,0.1599,0.1493,2018
2049,"18-24","ALL",0.188,0.1305,0.1761,0.1215,0.1599,0.1494,2018
2050,"18-24","ALL",0.188,0.1305,0.176,0.1215,0.1599,0.1494,2018
2051,"18-24","ALL",0.1879,0.1305,0.176,0.1215,0.1599,0.1494,2018
2052,"18-24","ALL",0.1879,0.1305,0.176,0.1216,0.1599,0.1494,2018
2053,"18-24","ALL",0.1879,0.1305,0.1759,0.1216,0.1599,0.1494,2018
2054,"18-24","ALL",0.1879,0.1305,0.1758,0.1217,0.1599,0.1494,2018
2055,"18-24","ALL",0.1879,0.1305,0.1758,0.1217,0.1599,0.1494,2018
2056,"18-24","ALL",0.1879,0.1305,0.1758,0.1218,0.1598,0.1495,2018
2057,"18-24","ALL",0.1878,0.1305,0.1758,0.1218,0.1598,0.1495,2018
2058,"18-24","ALL",0.1878,0.1305,0.1758,0.1219,0.1599,0.1495,2018
2059,"18-24","ALL",0.1878,0.1305,0.1758,0.1219,0.1599,0.1495,2018
2060,"18-24","ALL",0.1878,0.1305,0.1758,0.1219,0.1598,0.1494,2018
2010,"25-44","ALL",0.2966,0.2299,0.2968,0.2299,0.2635,0.2636,2018
2011,"25-44","ALL",0.2937,0.2264,0.2939,0.2266,0.2603,0.2605,2018
2012,"25-44","ALL",0.2904,0.2229,0.2905,0.2232,0.2569,0.2571,2018
2013,"25-44","ALL",0.2867,0.219,0.2866,0.2195,0.2532,0.2533,2018
2014,"25-44","ALL",0.2824,0.2151,0.2822,0.2154,0.2489,0.2489,2018
2015,"25-44","ALL",0.2778,0.2109,0.2776,0.2112,0.2445,0.2446,2018
2016,"25-44","ALL",0.2725,0.2065,0.2726,0.2069,0.2397,0.2399,2018
2017,"25-44","ALL",0.267,0.2021,0.2667,0.2024,0.2348,0.2348,2018
2018,"25-44","ALL",0.2609,0.1977,0.2567,0.1957,0.2296,0.2265,2018
2019,"25-44","ALL",0.2545,0.1933,0.2473,0.1893,0.2243,0.2186,2018
2020,"25-44","ALL",0.2485,0.1887,0.2388,0.1833,0.2189,0.2114,2018
2021,"25-44","ALL",0.2423,0.1841,0.2312,0.1777,0.2136,0.2048,2018
2022,"25-44","ALL",0.2365,0.1797,0.2241,0.1724,0.2085,0.1986,2018
2023,"25-44","ALL",0.2307,0.1753,0.2177,0.1674,0.2034,0.1929,2018
2024,"25-44","ALL",0.2252,0.1709,0.2115,0.1626,0.1985,0.1874,2018
2025,"25-44","ALL",0.2196,0.1666,0.2056,0.158,0.1936,0.1822,2018
2026,"25-44","ALL",0.2143,0.1625,0.2002,0.1535,0.1888,0.1773,2018
2027,"25-44","ALL",0.2091,0.1581,0.1947,0.1492,0.1841,0.1724,2018
2028,"25-44","ALL",0.2047,0.1544,0.1904,0.1453,0.18,0.1683,2018
2029,"25-44","ALL",0.2006,0.1509,0.1865,0.1419,0.1762,0.1646,2018
2030,"25-44","ALL",0.1971,0.1479,0.1829,0.1387,0.173,0.1612,2018
2031,"25-44","ALL",0.1939,0.1452,0.1798,0.1359,0.17,0.1583,2018
2032,"25-44","ALL",0.1913,0.1429,0.1772,0.1335,0.1676,0.1558,2018
2033,"25-44","ALL",0.189,0.1409,0.175,0.1315,0.1654,0.1537,2018
2034,"25-44","ALL",0.1873,0.1391,0.1732,0.1297,0.1637,0.1519,2018
2035,"25-44","ALL",0.1859,0.1378,0.1719,0.1285,0.1623,0.1506,2018
2036,"25-44","ALL",0.1848,0.1367,0.1709,0.1274,0.1612,0.1496,2018
2037,"25-44","ALL",0.1842,0.1359,0.1704,0.1265,0.1606,0.1489,2018
2038,"25-44","ALL",0.1838,0.1353,0.1701,0.1257,0.1601,0.1484,2018
2039,"25-44","ALL",0.1837,0.1349,0.1702,0.1252,0.1598,0.1481,2018
2040,"25-44","ALL",0.1837,0.1347,0.1704,0.1248,0.1597,0.148,2018
2041,"25-44","ALL",0.1836,0.1346,0.1704,0.1246,0.1596,0.148,2018
2042,"25-44","ALL",0.1836,0.1345,0.1705,0.1245,0.1595,0.148,2018
2043,"25-44","ALL",0.1836,0.1345,0.1706,0.1244,0.1596,0.148,2018
2044,"25-44","ALL",0.1836,0.1345,0.1707,0.1243,0.1595,0.148,2018
2045,"25-44","ALL",0.1836,0.1345,0.1708,0.1244,0.1596,0.1481,2018
2046,"25-44","ALL",0.1837,0.1345,0.171,0.1244,0.1596,0.1482,2018
2047,"25-44","ALL",0.1837,0.1345,0.1711,0.1245,0.1596,0.1483,2018
2048,"25-44","ALL",0.1837,0.1345,0.1712,0.1246,0.1596,0.1484,2018
2049,"25-44","ALL",0.1837,0.1346,0.1712,0.1247,0.1597,0.1484,2018
2050,"25-44","ALL",0.1837,0.1346,0.1712,0.1247,0.1597,0.1485,2018
2051,"25-44","ALL",0.1837,0.1346,0.1713,0.1247,0.1597,0.1485,2018
2052,"25-44","ALL",0.1838,0.1346,0.1714,0.1249,0.1598,0.1486,2018
2053,"25-44","ALL",0.1839,0.1347,0.1715,0.125,0.1598,0.1488,2018
2054,"25-44","ALL",0.1839,0.1347,0.1715,0.125,0.1598,0.1488,2018
2055,"25-44","ALL",0.1838,0.1347,0.1715,0.1251,0.1598,0.1488,2018
2056,"25-44","ALL",0.1838,0.1346,0.1715,0.125,0.1598,0.1488,2018
2057,"25-44","ALL",0.1838,0.1346,0.1714,0.125,0.1597,0.1487,2018
2058,"25-44","ALL",0.1837,0.1346,0.1714,0.125,0.1597,0.1487,2018
2059,"25-44","ALL",0.1837,0.1346,0.1713,0.125,0.1597,0.1487,2018
2060,"25-44","ALL",0.1837,0.1346,0.1713,0.125,0.1597,0.1487,2018
2010,"45-64","ALL",0.2336,0.1996,0.2332,0.1997,0.2162,0.216,2018
2011,"45-64","ALL",0.2267,0.1937,0.2266,0.1936,0.2098,0.2096,2018
2012,"45-64","ALL",0.2203,0.188,0.2201,0.188,0.2037,0.2036,2018
2013,"45-64","ALL",0.2143,0.1826,0.2141,0.1827,0.198,0.198,2018
2014,"45-64","ALL",0.2084,0.1775,0.2082,0.1777,0.1926,0.1926,2018
2015,"45-64","ALL",0.203,0.1728,0.2028,0.1727,0.1875,0.1874,2018
2016,"45-64","ALL",0.198,0.1682,0.198,0.1683,0.1828,0.1828,2018
2017,"45-64","ALL",0.1935,0.1639,0.1934,0.1638,0.1784,0.1782,2018
2018,"45-64","ALL",0.1889,0.1597,0.1859,0.157,0.1739,0.1711,2018
2019,"45-64","ALL",0.1849,0.1556,0.18,0.1511,0.1699,0.1652,2018
2020,"45-64","ALL",0.1815,0.1517,0.1751,0.1458,0.1662,0.1601,2018
2021,"45-64","ALL",0.1782,0.148,0.1707,0.1412,0.1628,0.1556,2018
2022,"45-64","ALL",0.1753,0.1444,0.1671,0.1371,0.1595,0.1518,2018
2023,"45-64","ALL",0.1731,0.1412,0.1641,0.1337,0.1568,0.1486,2018
2024,"45-64","ALL",0.1713,0.1382,0.1616,0.1308,0.1544,0.1458,2018
2025,"45-64","ALL",0.1701,0.1358,0.1598,0.1283,0.1526,0.1438,2018
2026,"45-64","ALL",0.1692,0.134,0.1583,0.1263,0.1513,0.142,2018
2027,"45-64","ALL",0.1685,0.1327,0.1574,0.1249,0.1503,0.1408,2018
2028,"45-64","ALL",0.1675,0.131,0.1561,0.1234,0.1489,0.1394,2018
2029,"45-64","ALL",0.1666,0.1297,0.1549,0.1221,0.1478,0.1382,2018
2030,"45-64","ALL",0.1653,0.1284,0.1539,0.1207,0.1466,0.137,2018
2031,"45-64","ALL",0.1637,0.1269,0.1522,0.1193,0.1451,0.1355,2018
2032,"45-64","ALL",0.1618,0.1252,0.1501,0.1178,0.1433,0.1337,2018
2033,"45-64","ALL",0.1597,0.1233,0.1481,0.1161,0.1413,0.1319,2018
2034,"45-64","ALL",0.1573,0.1214,0.1459,0.1143,0.1392,0.1299,2018
2035,"45-64","ALL",0.1548,0.1193,0.1435,0.1123,0.1369,0.1278,2018
2036,"45-64","ALL",0.152,0.1174,0.1408,0.1104,0.1346,0.1255,2018
2037,"45-64","ALL",0.1488,0.115,0.1377,0.1083,0.1318,0.1229,2018
2038,"45-64","ALL",0.1454,0.1127,0.1344,0.106,0.129,0.1201,2018
2039,"45-64","ALL",0.1418,0.1102,0.1309,0.1035,0.1259,0.1172,2018
2040,"45-64","ALL",0.1384,0.1078,0.1277,0.1012,0.1231,0.1144,2018
2041,"45-64","ALL",0.1349,0.1052,0.1245,0.0988,0.12,0.1117,2018
2042,"45-64","ALL",0.1317,0.1028,0.1214,0.0965,0.1173,0.109,2018
2043,"45-64","ALL",0.1286,0.1003,0.1185,0.0943,0.1145,0.1064,2018
2044,"45-64","ALL",0.1256,0.0979,0.1157,0.092,0.1118,0.1039,2018
2045,"45-64","ALL",0.1226,0.0957,0.1131,0.0897,0.1092,0.1015,2018
2046,"45-64","ALL",0.1197,0.0935,0.1106,0.0876,0.1067,0.0991,2018
2047,"45-64","ALL",0.1169,0.0915,0.1079,0.0855,0.1043,0.0968,2018
2048,"45-64","ALL",0.1147,0.0895,0.1058,0.0838,0.1022,0.0949,2018
2049,"45-64","ALL",0.1126,0.0878,0.104,0.0822,0.1003,0.0932,2018
2050,"45-64","ALL",0.1109,0.0863,0.1023,0.0807,0.0987,0.0916,2018
2051,"45-64","ALL",0.1092,0.085,0.1009,0.0795,0.0972,0.0903,2018
2052,"45-64","ALL",0.1079,0.0839,0.0997,0.0784,0.096,0.0892,2018
2053,"45-64","ALL",0.1067,0.0831,0.0987,0.0774,0.095,0.0881,2018
2054,"45-64","ALL",0.1058,0.0823,0.0978,0.0766,0.0942,0.0873,2018
2055,"45-64","ALL",0.1051,0.0818,0.0973,0.076,0.0936,0.0867,2018
2056,"45-64","ALL",0.1046,0.0814,0.0967,0.0755,0.0931,0.0862,2018
2057,"45-64","ALL",0.1042,0.081,0.0965,0.0752,0.0927,0.086,2018
2058,"45-64","ALL",0.1041,0.0808,0.0962,0.0749,0.0925,0.0857,2018
2059,"45-64","ALL",0.104,0.0806,0.0962,0.0748,0.0925,0.0856,2018
2060,"45-64","ALL",0.1041,0.0805,0.0962,0.0747,0.0924,0.0856,2018
2010,"65p","ALL",0.1241,0.0987,0.1243,0.0982,0.1091,0.1089,2018
2011,"65p","ALL",0.1237,0.0962,0.1235,0.0957,0.1075,0.1071,2018
2012,"65p","ALL",0.1239,0.0942,0.1239,0.0937,0.1065,0.1062,2018
2013,"65p","ALL",0.1231,0.0917,0.1233,0.0911,0.1048,0.1045,2018
2014,"65p","ALL",0.1225,0.089,0.1226,0.0889,0.1031,0.1031,2018
2015,"65p","ALL",0.1208,0.0861,0.1206,0.0862,0.1008,0.1008,2018
2016,"65p","ALL",0.1187,0.0838,0.1183,0.0834,0.0986,0.0983,2018
2017,"65p","ALL",0.1155,0.0811,0.115,0.0808,0.0957,0.0954,2018
2018,"65p","ALL",0.1128,0.079,0.1107,0.0772,0.0935,0.0915,2018
2019,"65p","ALL",0.11,0.0776,0.1071,0.0749,0.0915,0.0887,2018
2020,"65p","ALL",0.1074,0.0767,0.1036,0.0728,0.0899,0.086,2018
2021,"65p","ALL",0.1047,0.0755,0.1005,0.071,0.0881,0.0837,2018
2022,"65p","ALL",0.1025,0.075,0.0971,0.0698,0.0869,0.0816,2018
2023,"65p","ALL",0.0998,0.0738,0.0938,0.0681,0.0851,0.0793,2018
2024,"65p","ALL",0.097,0.0723,0.0909,0.0666,0.083,0.0772,2018
2025,"65p","ALL",0.0942,0.0708,0.088,0.0649,0.081,0.075,2018
2026,"65p","ALL",0.0908,0.069,0.085,0.0628,0.0785,0.0725,2018
2027,"65p","ALL",0.0869,0.0661,0.0813,0.0601,0.0752,0.0693,2018
2028,"65p","ALL",0.0833,0.0632,0.078,0.0577,0.072,0.0666,2018
2029,"65p","ALL",0.0798,0.0598,0.0747,0.0546,0.0685,0.0634,2018
2030,"65p","ALL",0.0764,0.0567,0.0712,0.0521,0.0653,0.0604,2018
2031,"65p","ALL",0.0735,0.0537,0.0681,0.0494,0.0623,0.0576,2018
2032,"65p","ALL",0.0707,0.0507,0.0656,0.047,0.0594,0.0551,2018
2033,"65p","ALL",0.0683,0.0481,0.0632,0.0446,0.0569,0.0527,2018
2034,"65p","ALL",0.0663,0.0461,0.0612,0.0428,0.0549,0.0508,2018
2035,"65p","ALL",0.0643,0.0445,0.0596,0.0412,0.0531,0.0492,2018
2036,"65p","ALL",0.0628,0.0431,0.0585,0.04,0.0517,0.048,2018
2037,"65p","ALL",0.0619,0.042,0.0572,0.0389,0.0506,0.0468,2018
2038,"65p","ALL",0.0604,0.0406,0.0557,0.0378,0.0492,0.0455,2018
2039,"65p","ALL",0.059,0.0396,0.0547,0.0369,0.048,0.0446,2018
2040,"65p","ALL",0.0579,0.0385,0.0536,0.0359,0.0468,0.0435,2018
2041,"65p","ALL",0.057,0.0377,0.0526,0.0351,0.046,0.0426,2018
2042,"65p","ALL",0.056,0.037,0.0518,0.0345,0.0451,0.042,2018
2043,"65p","ALL",0.0555,0.0364,0.0513,0.0341,0.0446,0.0415,2018
2044,"65p","ALL",0.0552,0.0361,0.0508,0.0336,0.0443,0.041,2018
2045,"65p","ALL",0.0552,0.0359,0.0508,0.0334,0.0442,0.0409,2018
2046,"65p","ALL",0.0552,0.0356,0.0509,0.0333,0.0441,0.0409,2018
2047,"65p","ALL",0.0554,0.0355,0.0512,0.0332,0.0441,0.0409,2018
2048,"65p","ALL",0.0549,0.0351,0.0506,0.0329,0.0436,0.0405,2018
2049,"65p","ALL",0.0543,0.0347,0.0501,0.0325,0.0432,0.0401,2018
2050,"65p","ALL",0.0535,0.0343,0.0492,0.032,0.0426,0.0394,2018
2051,"65p","ALL",0.0524,0.0337,0.0483,0.0315,0.0418,0.0388,2018
2052,"65p","ALL",0.0512,0.0329,0.0471,0.0307,0.0409,0.0379,2018
2053,"65p","ALL",0.0501,0.0322,0.0463,0.0301,0.04,0.0372,2018
2054,"65p","ALL",0.0492,0.0315,0.0456,0.0295,0.0392,0.0365,2018
2055,"65p","ALL",0.0482,0.0308,0.0447,0.029,0.0384,0.0359,2018
2056,"65p","ALL",0.0473,0.0301,0.0439,0.0284,0.0376,0.0352,2018
2057,"65p","ALL",0.0463,0.0292,0.0428,0.0275,0.0367,0.0342,2018
2058,"65p","ALL",0.0451,0.0286,0.0417,0.0268,0.0358,0.0334,2018
2059,"65p","ALL",0.0439,0.0279,0.0405,0.0263,0.0349,0.0326,2018
